op,duration,duration_pred,gap,gap_pred,total,total_pred
conv2d,6553.366,6244.6959228515625,6.656,6.521265029907227,6560.022,6251.21718788147
silu,1809.035,1851.7351989746094,0.896,0.8380603194236755,1809.931,1852.573259294033
batchnorm,3471.769,3435.5072021484375,9.792,10.040664672851562,3481.5609999999997,3445.547866821289
conv2d,3236.7,3038.4447021484375,308.796,268.2922897338867,3545.4959999999996,3306.736991882324
bernoulli,209.726,235.14950561523438,0.864,0.9447116404771805,210.59,236.09421725571156
batchnorm,639.737,669.3646240234375,9.728,9.910053253173828,649.4649999999999,679.2746772766113
conv2d,4165.168,3961.487548828125,13.313,12.17768669128418,4178.481,3973.665235519409
floordiv,3048.446,3044.843994140625,586.329,580.5229644775391,3634.7749999999996,3625.366958618164
sigmoid,3.904,1.3333382084965706,0.992,1.4156036227941513,4.896,2.748941831290722
conv2d,39.328,35.79905319213867,12.575,12.782325744628906,51.903000000000006,48.58137893676758
silu,3.616,3.3823189735412598,1.024,0.943172425031662,4.640000000000001,4.325491398572922
conv2d,24.8,34.37426280975342,10.88,10.473123550415039,35.68,44.84738636016846
adaptive_avg_pool2d,644.313,672.5457611083984,1816.363,1823.3839416503906,2460.676,2495.929702758789
silu,1804.236,1847.5485229492188,0.992,1.0774860084056854,1805.228,1848.6260089576244
batchnorm,3449.273,3538.8314819335938,9.952,10.479104995727539,3459.2250000000004,3549.3105869293213
conv2d,6584.022,6276.297119140625,6.56,6.651357650756836,6590.582,6282.948476791382
silu,1813.9,1868.6750183105469,0.832,0.8512477278709412,1814.7320000000002,1869.5262660384178
batchnorm,3465.049,3492.969482421875,9.92,10.07612419128418,3474.969,3503.045606613159
conv2d,3181.469,2955.1843872070312,307.58,311.98001861572266,3489.049,3267.164405822754
batchnorm,628.857,643.7180633544922,9.567,9.016969680786133,638.424,652.7350330352783
conv2d,2541.667,2678.8695678710938,12.609,12.776052474975586,2554.276,2691.6456203460693
floordiv,2037.321,2098.1607666015625,395.131,388.36450958251953,2432.4519999999998,2486.525276184082
sigmoid,3.616,2.5605568885803223,0.928,0.9115142375230789,4.5440000000000005,3.472071126103401
conv2d,34.048,35.069766998291016,11.872,12.34327507019043,45.92,47.413042068481445
silu,3.36,3.4687981605529785,0.832,0.8705901503562927,4.192,4.339388310909271
conv2d,21.12,31.436022758483887,10.495,11.074810028076172,31.615000000000002,42.51083278656006
adaptive_avg_pool2d,430.299,410.7056579589844,1221.939,1219.18017578125,1652.238,1629.8858337402344
silu,1207.634,1186.9884033203125,0.928,1.2231597900390625,1208.5620000000001,1188.2115631103516
batchnorm,2436.965,2395.6597900390625,9.92,11.133821487426758,2446.885,2406.7936115264893
conv2d,12950.894,12268.41015625,6.848,5.096672058105469,12957.742,12273.506828308105
silu,4803.722,4914.0606689453125,0.928,0.9942016452550888,4804.65,4915.054870590568
batchnorm,10361.612,10387.983154296875,9.664,11.176820755004883,10371.276,10399.15997505188
conv2d,8307.458,7782.8951416015625,12.128,7.368631362915039,8319.586000000001,7790.2637729644775
bernoulli,548.058,771.5114898681641,1.024,0.9357795417308807,549.082,772.447269409895
batchnorm,2206.823,2056.3610229492188,9.76,10.836954116821289,2216.583,2067.19797706604
conv2d,2943.838,2874.0489501953125,10.785,12.668373107910156,2954.623,2886.7173233032227
floordiv,1355.857,1380.3155212402344,266.685,262.4488334655762,1622.542,1642.7643547058105
sigmoid,3.616,3.1228814125061035,0.864,0.9189815074205399,4.48,4.041862919926643
conv2d,24.257,36.82998275756836,10.654,12.252542495727539,34.911,49.0825252532959
silu,3.456,3.4456658363342285,0.928,0.858879029750824,4.384,4.3045448660850525
conv2d,23.456,25.220605850219727,13.472,10.446205139160156,36.928,35.66681098937988
adaptive_avg_pool2d,286.557,294.28343200683594,811.671,819.1075744628906,1098.228,1113.3910064697266
silu,805.814,845.0895385742188,0.928,0.9762115031480789,806.742,846.0657500773668
batchnorm,2218.76,1940.3185424804688,9.696,11.38287353515625,2228.456,1951.701416015625
conv2d,3083.485,3035.95263671875,814.295,802.2647094726562,3897.78,3838.2173461914062
batchnorm,2205.479,1845.6886901855469,9.76,9.482872009277344,2215.239,1855.1715621948242
conv2d,4223.505,3488.8482666015625,11.807,11.447870254516602,4235.312,3500.296136856079
floordiv,2717.857,2870.1212768554688,511.483,526.1524810791016,3229.34,3396.2737579345703
sigmoid,3.52,2.234842747449875,1.024,0.8817195296287537,4.5440000000000005,3.1165622770786285
conv2d,27.232,30.12349224090576,12.063,11.251256942749023,39.295,41.374749183654785
silu,3.36,5.517992377281189,0.832,0.9956512153148651,4.192,6.513643592596054
conv2d,22.4,34.94117291768392,10.368,9.831979115804037,32.768,44.77315203348796
adaptive_avg_pool2d,573.465,612.0138956705729,1619.054,1634.0653483072917,2192.5190000000002,2246.0792439778647
silu,1618.446,1674.9499918619792,0.896,1.4674873352050781,1619.3419999999999,1676.4174791971843
batchnorm,3321.627,3235.513916015625,9.376,9.354949951171875,3331.003,3244.868865966797
conv2d,5944.124,5235.837158203125,6.209,5.977588653564453,5950.333,5241.814746856689
silu,1614.126,1441.4094848632812,0.832,1.0946197211742401,1614.958,1442.5041045844555
batchnorm,3355.674,2915.917724609375,13.024,11.737972259521484,3368.698,2927.6556968688965
conv2d,1655.981,1982.00146484375,5.568,5.179172515869141,1661.549,1987.1806373596191
