op,duration,duration_pred,gap,gap_pred,total,total_pred
silu,407.069,437.1286849975586,2.336,0.9731044322252274,409.40500000000003,438.1017894297838
batchnorm,699.61,749.73974609375,12.255,10.090522766113281,711.865,759.8302688598633
conv2d,1439.029,1594.3121032714844,118.494,100.22172164916992,1557.523,1694.5338249206543
bernoulli,72.415,92.19918823242188,2.24,0.8836020827293396,74.655,93.08279031515121
batchnorm,183.775,196.7462387084961,11.808,9.633245468139648,195.583,206.37948417663574
conv2d,1714.129,1664.724853515625,20.192,13.403200149536133,1734.321,1678.1280536651611
floordiv,683.386,703.0263824462891,150.911,160.30605697631836,834.297,863.3324394226074
sigmoid,5.28,3.2136483192443848,2.144,0.8106727004051208,7.424,4.024321019649506
conv2d,86.399,75.81488513946533,19.328,15.090600967407227,105.727,90.90548610687256
silu,3.52,3.033174991607666,2.4,0.8331260085105896,5.92,3.8663010001182556
conv2d,39.293,34.643847942352295,19.81,15.17573356628418,59.102999999999994,49.819581508636475
adaptive_avg_pool2d,152.991,147.34529876708984,414.108,411.84471893310547,567.099,559.1900177001953
silu,410.909,421.254150390625,2.272,0.930330216884613,413.181,422.1844806075096
batchnorm,699.77,726.5887908935547,12.352,10.027006149291992,712.122,736.6157970428467
conv2d,1613.81,1680.9873046875,9.216,6.736028671264648,1623.0259999999998,1687.7233333587646
silu,407.1,427.79100799560547,2.112,0.9306983351707458,409.21200000000005,428.7217063307762
batchnorm,699.514,758.1609039306641,11.136,10.105487823486328,710.65,768.2663917541504
conv2d,1437.844,1608.9646301269531,119.423,98.82454109191895,1557.267,1707.789171218872
batchnorm,181.182,197.06921768188477,11.552,9.096244812011719,192.73399999999998,206.16546249389648
conv2d,959.896,921.3218231201172,17.567,11.75786018371582,977.463,933.079683303833
floordiv,343.42,366.6422119140625,87.553,93.33051681518555,430.973,459.97272872924805
sigmoid,4.064,2.827867954969406,1.92,0.8522891402244568,5.984,3.680157095193863
conv2d,55.615,46.72455978393555,20.384,14.212804794311523,75.999,60.93736457824707
silu,3.84,2.535616397857666,2.144,0.6659716963768005,5.984,3.2015880942344666
conv2d,33.664,24.85025978088379,17.28,13.080711364746094,50.944,37.93097114562988
adaptive_avg_pool2d,75.359,72.88544845581055,209.054,207.2621955871582,284.413,280.14764404296875
silu,205.886,213.8722152709961,2.176,0.8830356001853943,208.06199999999998,214.7552508711815
batchnorm,358.781,390.5643081665039,11.808,8.993463516235352,370.589,399.55777168273926
conv2d,2193.324,2137.6917114257812,10.657,6.045562744140625,2203.981,2143.737274169922
silu,807.865,832.5905609130859,1.76,0.9326762557029724,809.625,833.5232371687889
batchnorm,1489.908,1500.1434326171875,13.632,10.297357559204102,1503.54,1510.4407901763916
conv2d,1492.596,1772.6421508789062,20.254,90.687180519104,1512.85,1863.3293313980103
bernoulli,137.503,185.58722305297852,1.664,1.0849532634019852,139.16699999999997,186.6721763163805
batchnorm,367.325,383.20372772216797,11.936,10.262962341308594,379.26099999999997,393.46669006347656
conv2d,2747.4,2941.4865112304688,17.376,12.96546745300293,2764.7760000000003,2954.4519786834717
silu,800.505,763.0132446289062,2.432,1.0810546725988388,802.937,764.0942993015051
batchnorm,1495.763,1465.3442077636719,12.512,10.556217193603516,1508.2749999999999,1475.9004249572754
conv2d,4931.638,5189.7789306640625,230.622,231.41324615478516,5162.26,5421.192176818848
bernoulli,143.519,177.22253036499023,1.536,1.3161983340978622,145.055,178.5387286990881
batchnorm,367.676,391.4136199951172,13.024,10.838735580444336,380.7,402.2523555755615
conv2d,2740.968,3068.2630004882812,19.009,13.349031448364258,2759.977,3081.6120319366455
silu,804.888,774.9522705078125,2.017,1.1103363037109375,806.9050000000001,776.0626068115234
batchnorm,1493.651,1476.3248291015625,12.832,10.492574691772461,1506.4830000000002,1486.817403793335
conv2d,4935.574,5164.733154296875,232.861,228.52894592285156,5168.4349999999995,5393.262100219727
bernoulli,142.911,180.53823471069336,2.016,1.317737564444542,144.927,181.8559722751379
batchnorm,365.885,391.99776458740234,12.544,10.778739929199219,378.429,402.77650451660156
conv2d,2758.536,3011.5429077148438,17.184,13.093156814575195,2775.7200000000003,3024.636064529419
silu,797.977,783.2898406982422,2.08,1.0880584716796875,800.057,784.3778991699219
batchnorm,1492.915,1483.298095703125,12.096,10.721992492675781,1505.011,1494.0200881958008
conv2d,4971.672,5199.9290771484375,234.428,235.45336532592773,5206.099999999999,5435.382442474365
batchnorm,365.596,392.6837387084961,12.128,8.995243072509766,377.724,401.67898178100586
conv2d,2182.701,2644.8328247070312,19.52,13.825315475463867,2202.221,2658.658140182495
silu,596.699,585.5759735107422,2.336,1.0650596469640732,599.035,586.6410331577063
batchnorm,1111.766,1279.6953125,10.944,10.67780876159668,1122.71,1290.3731212615967
conv2d,7790.75,7884.22900390625,25.535,20.03672981262207,7816.285,7904.265733718872
bernoulli,416.06,515.9337615966797,2.24,0.8814773112535477,418.3,516.8152389079332
batchnorm,1200.182,1257.6874084472656,13.92,10.144510269165039,1214.102,1267.8319187164307
conv2d,9058.162,7790.541748046875,21.28,13.999824523925781,9079.442000000001,7804.541572570801
silu,2406.315,2483.4866333007812,1.408,1.0977001041173935,2407.723,2484.5843334048986
batchnorm,4688.248,4927.54541015625,12.192,11.200870513916016,4700.44,4938.746280670166
conv2d,16230.196,18476.1201171875,623.739,682.0988616943359,16853.935,19158.218978881836
bernoulli,420.252,539.3613510131836,2.208,0.6860427260398865,422.46000000000004,540.0473937392235
batchnorm,1198.486,1314.7889099121094,13.664,10.035837173461914,1212.15,1324.8247470855713
conv2d,8955.347,8000.1181640625,19.296,11.476682662963867,8974.643,8011.594846725464
silu,2404.043,2480.0437622070312,2.112,1.179086685180664,2406.155,2481.222848892212
batchnorm,4686.487,4941.815185546875,13.6,10.625486373901367,4700.087,4952.440671920776
conv2d,16094.55,18369.45458984375,629.531,690.6289825439453,16724.081,19060.083572387695
bernoulli,421.788,553.492805480957,2.176,0.6720561385154724,423.964,554.1648616194725
batchnorm,1198.294,1316.0584106445312,11.872,9.952972412109375,1210.1660000000002,1326.0113830566406
conv2d,8726.164,7888.9921875,20.736,12.783550262451172,8746.900000000001,7901.775737762451
silu,2422.284,2552.6744384765625,2.335,1.171640396118164,2424.619,2553.8460788726807
batchnorm,4667.705,5004.26123046875,13.087,10.632474899291992,4680.792,5014.893705368042
conv2d,16088.854,18375.40966796875,628.507,688.8904571533203,16717.361,19064.30012512207
batchnorm,1199.061,1323.4289245605469,14.048,9.023235321044922,1213.109,1332.4521598815918
conv2d,4776.823,4783.38134765625,18.528,10.880605697631836,4795.351000000001,4794.261953353882
silu,1202.581,1276.6069641113281,1.761,1.1020316928625107,1204.3419999999999,1277.7089958041906
batchnorm,2451.371,2487.8251342773438,12.479,11.099983215332031,2463.85,2498.925117492676
conv2d,10689.317,13391.620849609375,23.359,17.65496253967285,10712.676,13409.275812149048
bernoulli,835.065,1080.382308959961,1.632,1.7363033294677734,836.697,1082.1186122894287
silu,1208.982,1195.162109375,1.824,1.0699424594640732,1210.806,1196.232051834464
batchnorm,2710.568,2516.069091796875,11.744,11.168893814086914,2722.3120000000004,2527.237985610962
conv2d,29878.304,14495.3212890625,1048.662,1006.7197914123535,30926.966,15502.041080474854
silu,1204.342,1162.4384765625,2.752,1.0290158589680989,1207.094,1163.467492421468
batchnorm,2891.847,2538.30615234375,14.112,11.906869252522787,2905.9590000000003,2550.213021596273
conv2d,32106.507,14642.452799479166,1018.328,1300.9495035807292,33124.835,15943.402303059895
silu,1202.421,1177.1036376953125,1.153,0.8840903639793396,1203.574,1177.9877280592918
batchnorm,2821.128,2611.441650390625,14.559,11.85910415649414,2835.6870000000004,2623.300754547119
conv2d,1655.858,2521.6025390625,6.4,13.382389068603516,1662.258,2534.9849281311035
