op,duration,duration_pred,gap,gap_pred,total,total_pred
iadd,44.448,38.075992584228516,234.973,245.67138290405273,279.421,283.74737548828125
conv2d,365.692,375.8646240234375,67.712,71.61699676513672,433.404,447.4816207885742
batchnorm,212.317,216.21519470214844,527.898,564.6958770751953,740.215,780.9110717773438
silu,169.886,171.30820083618164,0.896,0.8751410990953445,170.78199999999998,172.18334193527699
conv2d,320.188,306.4648742675781,56.448,62.44399833679199,376.63599999999997,368.9088726043701
batchnorm,212.446,210.97884368896484,523.898,557.9893646240234,736.344,768.9682083129883
silu,172.51,174.5838737487793,0.672,0.845512330532074,173.182,175.42938607931137
adaptive_avg_pool2d,121.15,117.99517440795898,0.64,16.93515968322754,121.79,134.93033409118652
conv2d,76.065,60.0090856552124,153.949,213.0588836669922,230.014,273.0679693222046
silu,2.432,2.435587376356125,243.517,261.24874114990234,245.94899999999998,263.68432852625847
conv2d,14.144,20.3465518951416,201.022,210.28671646118164,215.166,230.63326835632324
sigmoid,3.328,5.21166467666626,287.484,149.69883728027344,290.81199999999995,154.9105019569397
floordiv,169.023,163.64768981933594,113.054,102.58298301696777,282.077,266.2306728363037
conv2d,657.369,649.8541259765625,67.391,74.91132545471191,724.76,724.7654514312744
batchnorm,62.015,72.78197193145752,582.202,601.5528106689453,644.217,674.3347826004028
conv2d,987.861,1030.8450622558594,68.543,77.04199409484863,1056.404,1107.887056350708
batchnorm,344.476,381.8077850341797,643.865,668.4040374755859,988.341,1050.2118225097656
silu,290.205,301.3110885620117,0.8,0.9761142283678055,291.005,302.2872027903795
conv2d,538.618,501.993408203125,63.135,62.043511390686035,601.753,564.036919593811
batchnorm,359.58,401.24988555908203,640.345,671.8780670166016,999.925,1073.1279525756836
silu,289.725,273.3520202636719,0.8,0.8570765852928162,290.52500000000003,274.2090968489647
adaptive_avg_pool2d,197.053,185.72177505493164,0.704,0.8987769484519958,197.757,186.62055200338364
conv2d,120.094,91.20122146606445,5.441,4.247478485107422,125.535,95.44869995117188
silu,2.368,4.279947713017464,0.768,47.87768840789795,3.136,52.15763612091541
conv2d,25.12,15.421762466430664,115.743,172.3168487548828,140.863,187.73861122131348
sigmoid,3.423,0.19294211268424988,142.815,145.12547302246094,146.238,145.3184151351452
floordiv,289.821,297.81836700439453,0.704,1.0925979167222977,290.52500000000003,298.91096492111683
conv2d,1193.458,1235.9302062988281,66.048,79.22361373901367,1259.506,1315.1538200378418
batchnorm,62.495,65.96065330505371,505.402,498.3681945800781,567.8969999999999,564.3288478851318
bernoulli,53.728,58.48695755004883,319.132,331.7025680541992,372.86,390.18952560424805
iadd,73.759,69.83926391601562,171.998,206.27678680419922,245.757,276.11605072021484
conv2d,629.977,761.8204040527344,64.96,74.9526596069336,694.937,836.773063659668
batchnorm,230.397,286.11997985839844,523.354,563.8135223388672,753.751,849.9335021972656
silu,193.95,211.27999114990234,0.704,0.8234061598777771,194.654,212.10339730978012
adaptive_avg_pool2d,133.407,128.8846893310547,0.639,0.9883289039134979,134.04600000000002,129.87301823496819
iadd,10.943,14.446924209594727,286.11,161.81644248962402,297.053,176.26336669921875
linear,20.128,19.993379592895508,0.64,0.9144344059750438,20.768,20.90781399887055
linear,3.584,6.340723276138306,184.318,152.03969955444336,187.90200000000002,158.38042283058167
cross_entrpy,16.865,7.327593088150024,1198.065,1391.9017639160156,1214.93,1399.2293570041656
cross_entrpy,10.144,8.198984503746033,245.021,248.16910552978516,255.165,256.3680900335312
linear,39.52,35.943843841552734,538.458,531.5606994628906,577.978,567.5045433044434
iadd,4.608,-0.13056712597608566,108.991,102.10299682617188,113.599,101.97242970019579
adaptive_avg_pool2d,104.959,111.51609897613525,0.671,2.0220374912023544,105.63000000000001,113.53813646733761
silu,286.941,336.2429885864258,0.609,0.676109254360199,287.54999999999995,336.919097840786
batchnorm,375.739,434.8639373779297,7.84,9.395092010498047,383.57899999999995,444.25902938842773
conv2d,2035.657,2437.5853881835938,24.832,44.85143756866455,2060.489,2482.4368257522583
bernoulli,50.655,62.029900550842285,0.704,0.9746074229478836,51.359,63.00450797379017
batchnorm,97.503,120.65629768371582,7.968,9.781499862670898,105.471,130.43779754638672
conv2d,3433.05,3658.6343383789062,37.408,35.31557369232178,3470.458,3693.949912071228
floordiv,722.777,704.0018310546875,195.42,208.92503356933594,918.197,912.9268646240234
sigmoid,6.816,8.597368359565735,0.608,0.8926448374986649,7.4239999999999995,9.4900131970644
conv2d,196.413,300.35887908935547,15.713,20.224815368652344,212.126,320.5836944580078
silu,2.944,4.768892765045166,0.736,1.0132560580968857,3.6799999999999997,5.782148823142052
conv2d,55.454,88.33722686767578,15.969,17.66440773010254,71.423,106.00163459777832
adaptive_avg_pool2d,155.103,176.3595085144043,426.939,434.1463317871094,582.042,610.5058403015137
silu,425.691,424.70682525634766,0.768,0.9733962714672089,426.45899999999995,425.68022152781487
batchnorm,621.369,613.1735229492188,7.744,9.57863998413086,629.113,622.7521629333496
conv2d,1555.053,1916.9336853027344,5.697,6.658029556274414,1560.75,1923.5917148590088
silu,423.452,427.33961486816406,0.736,0.9570617079734802,424.188,428.29667657613754
batchnorm,609.721,682.6792907714844,7.84,9.28782844543457,617.561,691.967119216919
conv2d,3671.351,3687.7927856445312,113.022,141.81824684143066,3784.373,3829.611032485962
batchnorm,98.911,133.9358425140381,7.968,10.061531066894531,106.879,143.99737358093262
conv2d,1859.211,2429.4380493164062,20.512,25.852508544921875,1879.723,2455.290557861328
floordiv,425.979,420.2327651977539,124.447,127.18027114868164,550.4259999999999,547.4130363464355
sigmoid,5.376,4.681253910064697,0.736,0.9295056064923605,6.112,5.610759516557057
conv2d,124.511,161.64018758138022,13.216,15.0911013285319,137.727,176.7312889099121
silu,2.784,3.1462095578511557,0.8,0.9094174305597941,3.5839999999999996,4.05562698841095
conv2d,36.672,43.0609245300293,13.375,14.459781646728516,50.047,57.52070617675781
adaptive_avg_pool2d,89.151,97.36266326904297,256.157,262.04112243652344,345.308,359.4037857055664
silu,252.413,267.5353469848633,0.769,0.9334487318992615,253.18200000000002,268.46879571676254
batchnorm,344.284,389.9484558105469,7.935,9.596439361572266,352.219,399.54489517211914
conv2d,953.398,1098.7806396484375,5.6,5.562831878662109,958.998,1104.3434715270996
silu,252.733,242.26202392578125,0.672,0.9403266310691833,253.405,243.20235055685043
batchnorm,342.94,375.1984100341797,8.032,9.71327018737793,350.972,384.9116802215576
conv2d,1626.83,1502.9572143554688,13.568,66.76897239685059,1640.398,1569.7261867523193
bernoulli,31.295,31.398540019989014,0.8,0.8600329756736755,32.095,32.25857299566269
batchnorm,59.04,70.48199844360352,8.096,8.929256439208984,67.136,79.4112548828125
conv2d,1469.584,1650.37158203125,13.759,16.192218780517578,1483.343,1666.5638008117676
floordiv,426.235,418.13463592529297,124.351,124.10346603393555,550.586,542.2381019592285
sigmoid,5.312,4.370058536529541,0.672,0.7946013808250427,5.984,5.164659917354584
conv2d,125.152,144.76108932495117,12.926,14.518220901489258,138.078,159.27931022644043
silu,2.88,2.9890542030334473,0.704,0.8229808360338211,3.5839999999999996,3.8120350390672684
conv2d,36.672,43.810428619384766,13.408,15.28571891784668,50.08,59.096147537231445
adaptive_avg_pool2d,90.655,93.10643768310547,254.333,251.58092880249023,344.988,344.6873664855957
silu,251.709,261.0651741027832,0.672,0.9381980299949646,252.381,262.00337213277817
batchnorm,341.532,369.66292572021484,7.776,9.658344268798828,349.308,379.3212699890137
conv2d,2336.934,2558.2987670898438,6.848,7.325082778930664,2343.782,2565.6238498687744
silu,251.357,263.3251724243164,0.768,1.0079764872789383,252.125,264.33314891159534
batchnorm,342.652,378.30247497558594,8.128,9.433073043823242,350.78,387.7355480194092
conv2d,1627.374,1561.4286193847656,62.176,65.7673454284668,1689.55,1627.1959648132324
bernoulli,30.687,30.942599773406982,0.8,0.8626708388328552,31.487000000000002,31.805270612239838
batchnorm,58.848,70.0246696472168,8.095,8.86500358581543,66.943,78.88967323303223
conv2d,1469.84,1633.3383178710938,13.152,15.99240493774414,1482.992,1649.330722808838
floordiv,428.155,416.71053314208984,124.414,124.04589462280273,552.569,540.7564277648926
sigmoid,5.184,4.351648807525635,0.736,0.795381486415863,5.92,5.147030293941498
conv2d,124.64,144.7960548400879,13.183,14.519975662231445,137.823,159.31603050231934
silu,2.784,2.9840035438537598,0.8,0.822879746556282,3.5839999999999996,3.806883290410042
conv2d,36.223,43.810428619384766,13.216,15.28571891784668,49.439,59.096147537231445
adaptive_avg_pool2d,91.071,93.10643768310547,255.742,251.58092880249023,346.813,344.6873664855957
silu,251.517,261.0651741027832,0.704,0.9381980299949646,252.221,262.00337213277817
batchnorm,344.636,369.66292572021484,8.352,9.658344268798828,352.988,379.3212699890137
conv2d,2500.035,2558.2987670898438,7.425,7.325082778930664,2507.46,2565.6238498687744
silu,251.613,263.3251724243164,0.832,1.0079764872789383,252.445,264.33314891159534
batchnorm,343.292,378.30247497558594,8.768,9.433073043823242,352.05999999999995,387.7355480194092
conv2d,1838.891,1561.4286193847656,63.232,65.7673454284668,1902.123,1627.1959648132324
bernoulli,31.36,30.942599773406982,0.799,0.8626708388328552,32.159,31.805270612239838
batchnorm,61.408,70.0246696472168,8.704,8.86500358581543,70.112,78.88967323303223
conv2d,1662.573,1633.3383178710938,14.656,15.99240493774414,1677.229,1649.330722808838
floordiv,422.779,416.71053314208984,139.327,124.04589462280273,562.106,540.7564277648926
sigmoid,5.632,4.351648807525635,0.832,0.795381486415863,6.4639999999999995,5.147030293941498
conv2d,137.726,144.7960548400879,14.816,14.519975662231445,152.542,159.31603050231934
silu,3.552,2.9840035438537598,0.864,0.822879746556282,4.416,3.806883290410042
conv2d,41.663,43.810428619384766,14.784,15.28571891784668,56.446999999999996,59.096147537231445
adaptive_avg_pool2d,85.247,93.10643768310547,255.134,251.58092880249023,340.381,344.6873664855957
silu,250.141,261.0651741027832,0.864,0.9381980299949646,251.005,262.00337213277817
batchnorm,351.548,369.66292572021484,9.056,9.658344268798828,360.604,379.3212699890137
conv2d,2627.17,2558.2987670898438,7.52,7.325082778930664,2634.69,2565.6238498687744
silu,251.101,263.3251724243164,0.8,1.0079764872789383,251.901,264.33314891159534
batchnorm,347.676,378.30247497558594,8.864,9.433073043823242,356.53999999999996,387.7355480194092
conv2d,1837.291,1561.4286193847656,62.4,65.7673454284668,1899.691,1627.1959648132324
bernoulli,31.2,30.942599773406982,0.864,0.8626708388328552,32.064,31.805270612239838
batchnorm,60.991,70.0246696472168,8.896,8.86500358581543,69.887,78.88967323303223
conv2d,1664.078,1633.3383178710938,14.496,15.99240493774414,1678.574,1649.330722808838
floordiv,423.868,416.71053314208984,138.941,124.04589462280273,562.809,540.7564277648926
sigmoid,5.504,4.336740970611572,0.832,0.795890748500824,6.335999999999999,5.132631719112396
conv2d,137.344,144.3920726776123,15.166,14.514299392700195,152.51,158.9063720703125
silu,3.2,2.9778313636779785,0.832,0.8266658335924149,4.032,3.8044971972703934
conv2d,40.96,43.969058990478516,15.008,15.279726028442383,55.968,59.2487850189209
adaptive_avg_pool2d,87.039,92.90333557128906,253.725,252.03408432006836,340.764,344.9374198913574
silu,250.397,262.30988693237305,0.832,0.939943253993988,251.22899999999998,263.24983018636703
batchnorm,347.196,368.9303207397461,8.832,9.706119537353516,356.028,378.6364402770996
conv2d,2618.211,2649.2176513671875,7.072,7.281469345092773,2625.283,2656.4991207122803
silu,250.141,256.37415313720703,0.736,1.0027770698070526,250.87699999999998,257.3769302070141
batchnorm,354.524,366.3166961669922,8.672,9.114065170288086,363.196,375.4307613372803
conv2d,1847.083,1522.8446655273438,63.232,64.17625331878662,1910.315,1587.0209188461304
batchnorm,61.247,71.19788837432861,8.736,8.54226303100586,69.983,79.74015140533447
conv2d,1531.599,949.1397857666016,13.088,13.84835433959961,1544.687,962.9881401062012
floordiv,244.349,266.44190216064453,87.935,80.91893196105957,332.284,347.3608341217041
sigmoid,4.544,3.276888370513916,0.768,0.8174113631248474,5.311999999999999,4.094299733638763
conv2d,91.231,79.49362182617188,13.888,14.433040618896484,105.119,93.92666244506836
silu,3.584,2.5459465980529785,0.768,0.6569594740867615,4.352,3.20290607213974
conv2d,33.278,27.162012100219727,14.433,13.259817123413086,47.711,40.42182922363281
adaptive_avg_pool2d,49.472,53.35866165161133,148.702,151.46553802490234,198.174,204.82419967651367
silu,145.502,149.72046661376953,0.832,0.8553828597068787,146.334,150.5758494734764
batchnorm,201.182,212.1371841430664,8.928,8.82436752319336,210.10999999999999,220.96155166625977
conv2d,3685.143,3912.48876953125,6.688,7.49717903137207,3691.831,3919.985948562622
silu,571.929,575.9501800537109,0.896,0.9604091197252274,572.8249999999999,576.9105891734362
batchnorm,973.173,1039.8937683105469,8.8,10.0123291015625,981.973,1049.9060974121094
conv2d,1692.269,1917.8700256347656,13.376,55.591291427612305,1705.645,1973.461317062378
bernoulli,63.327,79.18498611450195,0.801,0.943595826625824,64.128,80.12858194112778
batchnorm,170.75,180.86824417114258,8.831,9.699384689331055,179.581,190.56762886047363
conv2d,2086.089,2527.414794921875,13.376,13.684921264648438,2099.465,2541.0997161865234
floordiv,960.757,980.5991821289062,195.934,222.24688720703125,1156.691,1202.8460693359375
sigmoid,4.608,4.404642581939697,0.896,0.7917308211326599,5.504,5.196373403072357
conv2d,92.062,87.89911651611328,14.305,15.974237442016602,106.36699999999999,103.87335395812988
silu,3.648,3.0409035682678223,0.896,0.7781829237937927,4.5440000000000005,3.819086492061615
conv2d,33.473,38.72089767456055,14.526,15.295211791992188,47.998999999999995,54.016109466552734
adaptive_avg_pool2d,195.23,193.71137237548828,578.874,556.5165405273438,774.104,750.227912902832
silu,573.882,554.8470611572266,0.799,0.9492625594139099,574.6809999999999,555.7963237166405
batchnorm,974.23,1023.2861785888672,9.12,10.100963592529297,983.35,1033.3871421813965
conv2d,4668.01,4653.8907470703125,6.689,7.50469970703125,4674.6990000000005,4661.395446777344
silu,572.314,553.1311187744141,0.768,1.056833267211914,573.082,554.187952041626
batchnorm,971.285,1002.4501342773438,9.056,10.28598403930664,980.341,1012.7361183166504
conv2d,1710.253,2065.7039184570312,105.823,108.08308410644531,1816.076,2173.7870025634766
bernoulli,67.711,84.83399200439453,0.768,0.882530152797699,68.479,85.71652215719223
batchnorm,170.558,187.3723907470703,9.152,9.749628067016602,179.70999999999998,197.1220188140869
conv2d,2111.656,2553.2271728515625,13.376,13.790504455566406,2125.032,2567.017677307129
floordiv,967.989,978.7962799072266,196.222,223.01158142089844,1164.211,1201.807861328125
sigmoid,4.832,4.3457512855529785,0.768,0.8041686415672302,5.6,5.149919927120209
conv2d,91.487,87.98081970214844,14.624,15.964895248413086,106.11099999999999,103.94571495056152
silu,3.488,3.0384621620178223,0.864,0.7777461409568787,4.352,3.816208302974701
conv2d,33.696,38.69657516479492,14.176,15.288562774658203,47.872,53.985137939453125
adaptive_avg_pool2d,195.069,193.71137237548828,575.098,556.5165405273438,770.1669999999999,750.227912902832
silu,571.45,554.8470611572266,0.864,0.9492625594139099,572.3140000000001,555.7963237166405
batchnorm,975.188,1023.2861785888672,8.929,10.100963592529297,984.117,1033.3871421813965
conv2d,4675.019,4653.8907470703125,6.656,7.50469970703125,4681.675,4661.395446777344
silu,570.618,553.1311187744141,0.8,1.056833267211914,571.418,554.187952041626
batchnorm,974.709,1002.4501342773438,8.992,10.28598403930664,983.7009999999999,1012.7361183166504
conv2d,1694.509,2065.7039184570312,105.471,108.08308410644531,1799.98,2173.7870025634766
bernoulli,67.871,84.83399200439453,0.864,0.882530152797699,68.735,85.71652215719223
batchnorm,171.742,187.3723907470703,8.992,9.749628067016602,180.73399999999998,197.1220188140869
conv2d,2143.24,2553.2271728515625,13.952,13.790504455566406,2157.192,2567.017677307129
floordiv,963.862,978.7962799072266,197.725,223.01158142089844,1161.587,1201.807861328125
sigmoid,4.832,4.3457512855529785,0.864,0.8041686415672302,5.696,5.149919927120209
conv2d,96.479,87.70494079589844,15.36,15.999034881591797,111.839,103.70397567749023
silu,3.488,3.0269036293029785,0.96,0.7817248702049255,4.448,3.808628499507904
conv2d,35.487,38.619449615478516,15.456,15.30912971496582,50.943,53.928579330444336
adaptive_avg_pool2d,206.174,193.1038475036621,577.209,555.0558776855469,783.3829999999999,748.159725189209
silu,568.282,553.6013793945312,0.928,0.9513453841209412,569.21,554.5527247786522
batchnorm,971.669,1020.5865936279297,9.536,10.099407196044922,981.2049999999999,1030.6860008239746
conv2d,5023.048,4632.3245849609375,6.976,7.484550476074219,5030.023999999999,4639.809135437012
silu,568.985,538.3038024902344,0.993,1.038175567984581,569.9780000000001,539.341978058219
batchnorm,976.917,1010.0768432617188,9.951,10.44333267211914,986.868,1020.5201759338379
conv2d,1831.595,2005.4715881347656,106.624,103.75975799560547,1938.219,2109.231346130371
batchnorm,170.238,184.1604461669922,9.44,9.150550842285156,179.678,193.31099700927734
conv2d,1764.205,1512.5595397949219,13.919,11.896188735961914,1778.124,1524.4557285308838
floordiv,703.896,705.2212371826172,150.175,157.25929260253906,854.0709999999999,862.4805297851562
sigmoid,4.415,3.5276665687561035,0.96,0.838157594203949,5.375,4.3658241629600525
conv2d,76.991,76.19975662231445,15.36,14.785896301269531,92.351,90.98565292358398
silu,3.744,2.8624062538146973,0.929,0.7951621413230896,4.673,3.657568395137787
conv2d,32.767,34.02748441696167,15.296,14.41401481628418,48.063,48.44149923324585
adaptive_avg_pool2d,149.566,149.84016799926758,422.331,419.7999801635742,571.897,569.6401481628418
silu,419.836,430.7705078125,0.832,0.8800658583641052,420.668,431.6505736708641
batchnorm,718.872,775.6461334228516,9.567,10.033693313598633,728.439,785.6798267364502
conv2d,3858.006,3604.0472412109375,7.36,7.272670745849609,3865.366,3611.319911956787
silu,419.771,431.980224609375,0.864,0.9638919532299042,420.635,432.9441165626049
batchnorm,718.84,756.029052734375,9.663,10.093269348144531,728.503,766.1223220825195
conv2d,1538.125,1322.9367980957031,13.986,80.08982276916504,1552.111,1403.0266208648682
bernoulli,46.368,54.46101379394531,0.864,0.8955077528953552,47.232,55.35652154684067
batchnorm,132.926,142.67080307006836,10.144,9.581796646118164,143.07,152.25259971618652
conv2d,1641.39,1396.4619750976562,13.696,13.154937744140625,1655.086,1409.6169128417969
floordiv,700.344,715.5031127929688,150.878,155.34653091430664,851.222,870.8496437072754
sigmoid,5.024,3.3705239295959473,0.928,0.8229979872703552,5.952,4.1935219168663025
conv2d,79.327,74.76480865478516,15.456,15.137199401855469,94.783,89.90200805664062
silu,3.52,2.9110283851623535,0.864,0.791740357875824,4.384,3.7027687430381775
conv2d,34.272,34.14938688278198,15.808,14.289228439331055,50.08,48.43861532211304
adaptive_avg_pool2d,155.614,151.17882919311523,420.475,419.55780029296875,576.089,570.736629486084
silu,417.083,430.9750213623047,0.896,0.864137589931488,417.97900000000004,431.8391589522362
batchnorm,722.041,757.6402587890625,9.695,9.752857208251953,731.7360000000001,767.3931159973145
conv2d,1672.974,1719.1517944335938,6.752,7.09583854675293,1679.7259999999999,1726.2476329803467
silu,417.979,441.47113037109375,0.992,0.932558000087738,418.971,442.4036883711815
batchnorm,719.256,766.8565521240234,9.632,10.238323211669922,728.8879999999999,777.0948753356934
conv2d,1547.184,1309.6877746582031,79.966,82.58521842956543,1627.1499999999999,1392.2729930877686
bernoulli,50.015,55.10906219482422,0.928,0.8863086104393005,50.943,55.99537080526352
batchnorm,131.774,143.40201568603516,9.92,9.59244155883789,141.694,152.99445724487305
conv2d,1636.75,1404.1795959472656,13.632,13.14019775390625,1650.382,1417.3197937011719
floordiv,702.52,715.6845550537109,151.71,155.3199005126953,854.23,871.0044555664062
sigmoid,4.512,3.382418155670166,0.897,0.8213099837303162,5.409,4.203728139400482
conv2d,79.23,74.97143173217773,15.553,15.13182258605957,94.783,90.1032543182373
silu,3.519,2.9110283851623535,0.864,0.791740357875824,4.383,3.7027687430381775
conv2d,33.856,34.14938688278198,15.456,14.289228439331055,49.312,48.43861532211304
adaptive_avg_pool2d,155.102,151.17882919311523,421.179,419.55780029296875,576.281,570.736629486084
silu,417.532,430.9750213623047,1.024,0.864137589931488,418.556,431.8391589522362
batchnorm,721.816,757.6402587890625,10.112,9.752857208251953,731.928,767.3931159973145
conv2d,1654.349,1719.1517944335938,6.656,7.09583854675293,1661.0049999999999,1726.2476329803467
silu,417.627,441.47113037109375,1.024,0.932558000087738,418.651,442.4036883711815
batchnorm,722.872,766.8565521240234,9.792,10.238323211669922,732.664,777.0948753356934
conv2d,1548.687,1309.6877746582031,78.911,82.58521842956543,1627.598,1392.2729930877686
bernoulli,50.047,55.10906219482422,0.896,0.8863086104393005,50.943,55.99537080526352
batchnorm,132.479,143.40201568603516,9.856,9.59244155883789,142.335,152.99445724487305
conv2d,1656.141,1404.1795959472656,13.504,13.14019775390625,1669.645,1417.3197937011719
floordiv,702.744,715.6845550537109,150.654,155.3199005126953,853.398,871.0044555664062
sigmoid,4.608,3.382418155670166,0.992,0.8213099837303162,5.6,4.203728139400482
conv2d,79.617,74.97143173217773,15.295,15.13182258605957,94.912,90.1032543182373
silu,3.616,2.906527042388916,1.023,0.7930335402488708,4.639,3.699560582637787
conv2d,33.568,34.173388957977295,15.68,14.2938232421875,49.248,48.467212200164795
adaptive_avg_pool2d,155.39,151.20426177978516,422.747,419.26050567626953,578.137,570.4647674560547
silu,420.508,428.9497604370117,1.024,0.8664645552635193,421.532,429.81622499227524
batchnorm,718.328,755.3663787841797,10.016,9.750293731689453,728.3439999999999,765.1166725158691
conv2d,1680.589,1740.9593505859375,6.752,6.905048370361328,1687.341,1747.8643989562988
silu,417.467,431.67171478271484,1.024,0.9235934615135193,418.491,432.59530824422836
batchnorm,718.488,776.7607269287109,9.632,10.19986343383789,728.12,786.9605903625488
conv2d,1533.775,1366.5303649902344,79.487,84.96000480651855,1613.2620000000002,1451.490369796753
batchnorm,132.158,157.47446060180664,9.92,8.72900390625,142.07799999999997,166.20346450805664
conv2d,945.621,926.2746429443359,13.537,11.784078598022461,959.158,938.0587215423584
floordiv,384.636,410.20526123046875,91.615,102.08634757995605,476.25100000000003,512.2916088104248
sigmoid,3.999,2.6256585121154785,1.088,0.8252543807029724,5.087,3.450912892818451
conv2d,55.359,46.40322494506836,15.2,13.119565963745117,70.559,59.52279090881348
silu,4.001,2.666231632232666,0.992,0.7281093001365662,4.993,3.394340932369232
conv2d,30.207,25.824556350708008,13.664,13.17740249633789,43.871,39.0019588470459
adaptive_avg_pool2d,83.679,84.788330078125,233.438,234.34977340698242,317.11699999999996,319.1381034851074
silu,229.885,239.1364517211914,0.864,0.9086436629295349,230.749,240.04509538412094
batchnorm,396.955,435.15834045410156,9.889,9.425069808959961,406.844,444.5834102630615
conv2d,2394.692,2314.333740234375,6.561,6.138252258300781,2401.253,2320.471992492676
silu,909.654,964.8492736816406,0.863,0.9265574812889099,910.517,965.7758311629295
batchnorm,1663.502,1684.7643737792969,10.08,10.022159576416016,1673.5819999999999,1694.786533355713
conv2d,1881.417,1671.6563110351562,13.378,57.53618144989014,1894.7949999999998,1729.1924924850464
bernoulli,100.799,119.55921745300293,0.959,1.0140323340892792,101.75800000000001,120.57324978709221
batchnorm,288.093,315.9840087890625,9.76,9.852581024169922,297.853,325.8365898132324
conv2d,3364.347,3255.6463623046875,13.055,12.989053726196289,3377.402,3268.635416030884
floordiv,1528.399,1516.2912292480469,302.589,302.13731384277344,1830.9879999999998,1818.4285430908203
sigmoid,4.032,3.274111270904541,0.896,0.8303698897361755,4.928,4.1044811606407166
conv2d,54.272,51.83418560028076,14.815,14.326274871826172,69.087,66.16046047210693
silu,3.36,3.231203556060791,0.96,0.8334006667137146,4.32,4.064604222774506
conv2d,29.28,32.550464153289795,13.216,13.991950988769531,42.496,46.542415142059326
adaptive_avg_pool2d,340.028,315.39369201660156,912.726,921.7462005615234,1252.754,1237.139892578125
silu,910.87,945.3155670166016,0.832,1.1314201354980469,911.702,946.4469871520996
batchnorm,1656.141,1677.7715759277344,9.632,10.35411262512207,1665.7730000000001,1688.1256885528564
conv2d,7553.548,6951.7811279296875,6.752,6.9757843017578125,7560.3,6958.756912231445
silu,908.725,912.2742156982422,0.961,1.1882457733154297,909.686,913.4624614715576
batchnorm,1670.317,1638.3373107910156,9.856,10.38613510131836,1680.173,1648.723445892334
conv2d,1810.124,1638.04150390625,159.806,179.85912322998047,1969.93,1817.9006271362305
bernoulli,106.686,123.30545234680176,1.057,0.9222240000963211,107.74300000000001,124.22767634689808
batchnorm,286.62,318.7911605834961,9.76,9.805879592895508,296.38,328.5970401763916
conv2d,3355.419,3193.0133056640625,12.928,13.029531478881836,3368.3469999999998,3206.0428371429443
floordiv,1531.054,1492.7980041503906,303.421,298.96456146240234,1834.4750000000001,1791.762565612793
sigmoid,3.968,3.2215828895568848,0.928,0.8375720381736755,4.896,4.05915492773056
conv2d,54.719,51.77872371673584,15.52,14.340780258178711,70.239,66.11950397491455
silu,3.392,3.1877999305725098,0.928,0.8393725752830505,4.32,4.02717250585556
conv2d,29.216,32.525256633758545,13.376,13.951227188110352,42.592,46.4764838218689
adaptive_avg_pool2d,341.852,315.52325439453125,913.302,923.0958099365234,1255.154,1238.6190643310547
silu,910.07,948.6672058105469,1.024,1.1324901580810547,911.094,949.7996959686279
batchnorm,1656.493,1687.3141784667969,9.984,10.359111785888672,1666.4769999999999,1697.6732902526855
conv2d,7425.805,7096.64794921875,6.88,6.680330276489258,7432.685,7103.328279495239
silu,909.878,918.5554351806641,0.864,1.1457023620605469,910.7420000000001,919.7011375427246
batchnorm,1662.19,1606.6366577148438,10.047,10.499359130859375,1672.237,1617.1360168457031
conv2d,1898.859,1583.4629821777344,158.815,172.81650924682617,2057.674,1756.2794914245605
batchnorm,288.444,284.2755126953125,9.568,9.35396957397461,298.012,293.6294822692871
conv2d,1961.162,1781.081787109375,13.76,12.485097885131836,1974.922,1793.5668849945068
floordiv,763.959,799.7552947998047,163.647,167.06483459472656,927.606,966.8201293945312
sigmoid,3.776,2.8959298133850098,0.864,0.9399013072252274,4.64,3.835831120610237
conv2d,39.168,37.38314437866211,12.159,12.987041473388672,51.327,50.37018585205078
silu,4.192,2.574343204498291,0.832,0.7430800795555115,5.024,3.3174232840538025
conv2d,24.639,27.387835025787354,10.784,12.342870712280273,35.423,39.73070573806763
adaptive_avg_pool2d,173.791,158.0863914489746,460.603,455.35147857666016,634.394,613.4378700256348
silu,455.994,463.1815490722656,0.864,0.9335746169090271,456.858,464.11512368917465
batchnorm,818.775,912.5205993652344,10.176,10.539667129516602,828.951,923.060266494751
conv2d,10660.073,9702.16943359375,6.752,6.004194259643555,10666.825,9708.173627853394
silu,1816.684,1810.8808898925781,0.832,0.768892228603363,1817.516,1811.6497821211815
batchnorm,3470.105,3468.5715942382812,9.6,9.788190841674805,3479.705,3478.359785079956
conv2d,3178.043,3251.581787109375,11.969,43.02904224395752,3190.012,3294.6108293533325
bernoulli,204.254,219.3742790222168,0.96,1.041986420750618,205.214,220.41626544296741
batchnorm,630.777,668.8358917236328,9.408,9.944807052612305,640.1850000000001,678.7806987762451
conv2d,4022.707,3998.062255859375,13.664,11.946088790893555,4036.371,4010.0083446502686
floordiv,3056.574,3054.0304565429688,585.433,579.5771484375,3642.007,3633.6076049804688
sigmoid,3.776,1.3599571697413921,0.864,1.3844203799962997,4.64,2.744377549737692
conv2d,37.472,35.09714126586914,11.584,12.68000602722168,49.056,47.77714729309082
silu,3.456,3.3720040321350098,0.895,0.9423160254955292,4.351,4.314320057630539
conv2d,23.486,34.147250175476074,10.37,10.415018081665039,33.856,44.56226825714111
adaptive_avg_pool2d,640.505,673.6442413330078,1821.324,1827.8193664550781,2461.829,2501.463607788086
silu,1816.299,1852.8636779785156,0.864,1.0698871314525604,1817.163,1853.9335651099682
